symbol,date,open,high,low,close,volume,dividends,stock_splits
BIOTECH_SPECULATIVE,2020-06-07,96.3534200384582,99.61160035605134,93.71698171291247,97.11680144548214,2240381,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-08,104.07202680137777,104.28499530197297,102.30013584996321,103.69854410765696,1765598,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-09,108.32840371575561,108.44362187729952,104.2756690483605,108.31413804582714,3514266,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-10,93.99675943842269,94.34624782209164,92.39638628734363,93.81577872243527,1939054,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-11,93.98742139056624,96.65630827491073,89.73064098157934,94.18485904809712,3916046,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-12,82.53720505675109,84.15603365600802,81.20856822668128,83.28464850098769,3936142,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-13,77.80717949105879,78.01556848248812,77.24151765576937,77.51257678851344,873254,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-14,75.84881536113014,77.67637226291183,74.83688495373902,75.4059197725612,1317766,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-15,69.71674039790936,70.37789925892329,68.50265922569929,69.8962117659618,2244901,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-16,79.40014202636367,80.7655347024696,77.86579324182173,79.4083630639341,2145073,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-17,83.53983676810736,85.7912554722033,83.75516280845729,83.76339429090856,2338542,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-18,90.76125237082125,93.4113353878494,89.56931205292435,90.88716461825629,2074498,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-19,90.39936474996713,92.07687175937913,89.59821443864287,90.39481153343336,1355832,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-20,90.14939697439245,93.74717938027806,88.92698450333332,90.83124169779128,823904,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-21,99.87713127920267,105.1968103283509,97.63906159339304,99.71849942566472,4178219,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-22,102.65023066624752,103.88608965582223,99.69250322644427,102.61272353302822,3862578,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-23,106.44983312490751,107.83997420503076,106.02160625017576,106.68998962606672,1332767,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-24,101.01551695990968,104.06983615067374,99.89800934424649,101.17723516575765,4708067,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-25,95.8395344920396,99.44408276265733,92.01424541495743,95.9212084945363,4879222,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-26,97.8197976498323,99.91817930334854,94.95637053969722,97.71132835572763,3180430,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-27,100.62380099870107,101.26872204149547,98.36918002834602,100.19106210327698,1762379,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-28,94.28658495110353,96.19145195644795,91.52190579111041,94.49765816435307,1220241,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-29,95.9565417991226,100.03325345528543,94.98701974119518,96.81355177051998,3768591,0.0,0.0
BIOTECH_SPECULATIVE,2020-06-30,89.44386250977725,90.80160556565103,89.827676296079,90.00754202883691,3123979,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-01,90.47631937129755,90.83285700925212,87.40884460369665,90.3522539918973,2130688,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-02,83.36891434442275,85.37411314863533,81.79799030642017,82.83049771984562,1574687,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-03,89.95509896346432,91.18700305341541,87.16709395225236,89.678876496198,2988638,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-04,88.68704990673845,89.04041352414949,85.90988502304984,88.27331012929058,4003236,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-05,84.95381771246286,85.42050417814191,83.16793583927118,84.86471477148275,743291,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-06,79.4874338282524,82.43414044509042,78.42015518556346,79.28534376015836,2633283,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-07,74.05055498759441,73.88322354584403,71.71565507177783,73.6149256189244,3113864,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-08,75.28196500852972,76.01303521584244,73.08214581261372,75.76334883139965,4925864,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-09,81.1617205361329,85.02564748538343,78.41228893033878,80.55372244121835,1588599,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-10,84.7852854086989,86.27247693022495,85.12279016901957,85.16332600058622,3282612,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-11,92.34755840945192,92.61134135135747,91.41311184845407,92.555118930313,2174213,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-12,102.04305116187598,104.1655592883144,102.42674564487339,102.54096729959892,3469142,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-13,108.15487203122629,111.9229740123183,106.27019750078271,108.74219504392875,2279081,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-14,105.86134127066799,110.91955132541489,105.18886753405715,105.78728122903006,4399013,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-15,106.56161807967418,111.79980595198327,105.40849443030054,107.18037942630566,1621756,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-16,93.9240228461628,96.33234026498118,91.98720529024173,92.98777618896958,3328477,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-17,97.17271995798414,98.18785044848907,96.82125043316724,96.82396906681173,863688,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-18,98.02869769940384,101.38922141934822,92.32774656608052,97.98158972367592,1854108,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-19,107.14716341352467,109.85092937959179,107.064824771722,107.65371328741172,1488033,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-20,104.45781021961099,105.35375603934446,102.9362537279835,103.1751513380388,1657235,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-21,106.68402419985911,108.73094764583306,104.2448831011683,106.67598100545086,2190305,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-22,100.9815511889037,103.4159957827723,99.17878417973664,100.57404621130065,4550215,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-23,100.84918874838628,100.43482101800112,95.98629141734438,100.21177794815753,804707,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-24,91.17736277623436,92.86166276257343,89.13476421626729,90.68003917082117,4504249,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-25,98.00888960874255,99.89353912054345,97.14196499046375,98.33005943813293,3817299,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-26,104.94305542955911,106.69732653229508,103.52831892853777,104.83547423364226,2961595,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-27,102.46650527651134,102.59718701791077,99.7635034610488,102.17673513486531,2399044,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-28,103.59523540437951,109.38355695607056,103.6259262949604,104.08847403220933,4225002,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-29,104.62438546348075,104.97236044886945,100.88123635837127,104.64109344934579,3558487,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-30,100.51436400700211,105.4540527458021,100.19916728065316,101.11012341440454,3720794,0.0,0.0
BIOTECH_SPECULATIVE,2020-07-31,102.5377615538124,104.40101069476547,97.34646909541466,102.16082136291577,2667652,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-01,99.32771298828315,101.68292346028406,99.60041862168356,99.7532694725726,908092,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-02,106.37781663086932,105.93639138750501,103.50848245255543,105.92004853366728,3537707,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-03,104.26375052672908,107.8207004975433,99.35627814662575,104.89807900148834,3821590,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-04,119.59118968227084,123.25635355468097,119.0973331613607,120.25852799874322,4126887,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-05,120.25175656565851,123.67296244602846,116.65777478670464,120.05759200575017,2331422,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-06,122.38462652730303,125.74309772478144,120.18215796545392,121.23010382798387,3054758,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-07,126.3688415657637,125.4598322867485,118.07749624690892,125.43551688495234,4356654,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-08,131.95162093708453,132.1174246372456,129.50381559481525,132.11157895812826,890958,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-09,134.83761481362833,136.63664530899584,128.23506976752594,133.12599345115962,3698896,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-10,137.1806829672407,141.52143713141186,132.51688359511974,137.57010786113472,4875518,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-11,139.47257335692424,143.88127762923702,135.6659823009188,139.49171984881775,4250211,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-12,133.06540000220502,135.51664319963038,130.90202279041796,133.39384507038974,2828772,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-13,125.35810565662995,127.13577870881191,117.97211862964608,125.40501868363967,3179245,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-14,130.19857750664445,133.85687294051928,130.37263762588464,131.04258340691877,540910,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-15,143.31011090846386,146.38180715509034,141.98773734099694,143.3650235456877,4167594,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-16,130.47368190178486,132.80250806525507,127.4118347458638,129.7658198667908,1860724,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-17,118.18467457815939,122.5640108381388,115.8251919289294,118.98568753487476,1157620,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-18,108.24333546094853,110.15981614808994,103.41636486256265,109.03214459288301,2613985,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-19,114.7641843945543,115.04509605355842,109.609209957961,114.4301813900207,730684,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-20,121.04750197985659,124.17144629543321,119.57065696888785,120.66847745830373,4103477,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-21,114.23354961653932,114.84511695207019,113.9516587448744,113.96168014244964,3072034,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-22,130.43080398461984,131.66306948944174,126.86919694929536,129.38607231006114,3985652,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-23,127.72122968792361,131.4616640449371,122.43394590097044,126.78567209898954,4613441,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-24,139.6649700301941,142.07444245411813,137.7473615106313,138.0871799592752,1463360,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-25,145.75977503591056,154.66717958920802,144.06162834840194,145.20038829108378,4565250,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-26,138.91447721732968,140.67476138695457,134.10458345627106,137.2889928460118,2173215,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-27,133.8711685036415,137.15232213144645,133.18089112280362,134.25738256674822,4597778,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-28,127.84056125827993,131.49126292963254,125.84222479408587,127.63244810942766,3573215,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-29,117.8863720944342,122.15210527257993,114.44851290618917,117.72061967409942,2713511,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-30,116.15835367839216,117.4373087449402,112.85855865061613,116.2852195972434,4313957,0.0,0.0
BIOTECH_SPECULATIVE,2020-08-31,108.55472974056478,111.06916958538488,104.77830224020457,108.27130634321713,2055282,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-01,107.27073742098636,108.80205866394186,103.67672850651695,107.45961350326736,4936374,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-02,119.80609436275378,123.7956921380798,116.50584826683475,120.24487907818731,2016405,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-03,126.20476956235264,128.10249127770078,124.91514206978378,125.6320047139241,1493483,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-04,122.16338326772883,124.25320231507602,116.63122272825576,121.80930004062608,2034535,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-05,117.36411019413244,121.19174812049988,117.20864627976864,117.50658150517114,1540775,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-06,114.45372125193961,116.82055516944969,112.56238700712392,115.03104469265958,3418771,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-07,129.73593418080932,134.90425855280392,126.8511551106695,129.67081058417668,1824965,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-08,121.60958291558528,123.82325817656078,117.05379787321098,121.59215478351722,2769273,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-09,122.08119393026702,124.70452973653587,121.3276764694296,121.94402528978878,1722509,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-10,124.44354086078793,129.40859518986306,124.2684403151494,125.7147510540872,2214500,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-11,134.59372168300496,139.06128512644028,128.40120100271366,135.26018703013608,2135199,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-12,132.8379638716201,134.86956396450952,128.52424898591138,132.96614072564813,1999406,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-13,125.85735407589328,128.89400968565457,121.07638541459566,125.68484283901725,1017103,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-14,128.65347858287143,128.94881875433583,123.46020096908215,128.2450485358381,2196380,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-15,139.08528300476488,142.40273842791345,135.24995639392088,138.74573052068018,1667016,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-16,137.77516573848348,140.62815524829762,130.2162677477845,136.89028412094538,2313028,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-17,130.09086997377608,130.90645211043105,127.12868569109575,130.40646641746477,2553390,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-18,131.73270877339525,134.83873633383539,130.36422995557197,131.65998719846627,1386045,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-19,119.34570526369433,120.5131715550161,110.84483349522151,119.229279865445,1456222,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-20,118.57688280396091,123.25221257505169,116.26192866561254,118.02273541986159,2716956,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-21,127.16456182676048,135.91354367978124,126.47541840332812,126.71883243763348,1792821,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-22,135.4059361175451,137.7406510949148,133.67891834581147,133.75056304460864,4377433,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-23,131.53388132148794,133.9975344809729,131.43983919662205,132.99729907564358,3131308,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-24,145.75016740498265,148.02178060871773,142.26447184042792,146.63747062653437,3840470,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-25,163.41955714910898,168.13698798456716,157.94724759832494,163.88093622901565,2892671,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-26,170.9466369765757,176.6557463376105,168.46911430917314,170.90244341216228,3832241,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-27,154.82279967386177,158.47556528135877,153.03105479733503,156.36440823309906,4879838,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-28,139.3707281452367,144.1105457563611,131.68399003426845,139.19642457734022,3101715,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-29,152.1398700061731,151.94960019077413,147.84809081817343,151.16862691072942,2545932,0.0,0.0
BIOTECH_SPECULATIVE,2020-09-30,153.4723001310181,154.5614825427253,146.6995927420487,153.84184379275987,4765941,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-01,169.28334087414817,172.91214324051444,169.01703936798756,169.40036954934698,2046376,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-02,156.08639018762617,156.31753053199373,152.2771318523346,156.30216959036656,1238880,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-03,154.92099280058318,157.96852231056084,145.91864740945005,155.2594599527605,1493663,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-04,166.36288642919894,169.33277713146884,164.0212174989485,165.31273284602702,2748474,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-05,158.96345398042126,163.0464064294274,151.96583189934813,158.57008120735125,1973097,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-06,169.42376656297014,174.0834790043274,166.35682103425262,168.7006644100473,3998239,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-07,168.3102340878477,171.3316397033316,160.32365118545152,167.9639871335989,3413491,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-08,168.13469296982632,170.22626245050782,165.1469929571948,168.75067139034525,2339196,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-09,156.77630773044555,160.7933543938357,154.10451327324688,157.27259264551256,1692775,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-10,160.23499991011929,162.95835153011788,155.4132536721638,160.11657846860953,958216,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-11,180.5549454678339,185.32199759176623,172.5612166709756,181.66304707754182,4951797,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-12,187.70275286124004,190.62833934613116,181.61827358626277,186.43738962775913,4665933,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-13,177.3498741024191,181.1666038264095,166.5592542924838,178.14028138091345,574726,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-14,194.8148184640506,203.38163244122842,191.3258290361963,193.5908324102883,4964361,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-15,184.55493955541715,186.95984639672196,176.84770154789075,185.3256089553255,3576128,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-16,206.12913459421242,219.9259050397856,202.9135002787867,205.01945613429322,1043737,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-17,188.01513782818475,203.3772370447333,187.67019681760334,189.9510288770345,2283331,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-18,192.97044067907595,194.00285507995625,189.95334077434913,193.62895651656936,4308785,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-19,211.97341170767018,216.24565378603864,205.06816223814238,211.94214113759367,4201309,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-20,201.79388515926075,208.69094199340196,201.09498856142454,201.55503743541047,644375,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-21,204.2800507519063,204.5302018476812,194.117510247589,203.16538257107734,3448329,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-22,216.90484017531486,235.3457103577242,215.66489095476976,217.88214541888559,4578324,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-23,189.51526503064753,190.61985951414655,185.07243414463116,189.04952694580712,1075482,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-24,200.0770232541526,201.95587166408993,193.3949338526186,200.13029160121496,968117,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-25,201.01547134754063,200.8587775589932,198.1578716177612,199.67487722001547,898595,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-26,219.10647944848523,219.31466952727163,205.99110977675497,217.54922296584377,1117801,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-27,207.1126458172287,213.84202901838486,203.24429388005328,207.40058714612408,2685211,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-28,190.5529388591773,195.9033050265806,188.85223692122355,190.76570121782413,4417291,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-29,185.34965940250865,189.48100834606942,181.27452797092272,185.12243405695023,1423727,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-30,179.7087878164246,180.83041735699746,177.1135328654329,179.414185991534,3220939,0.0,0.0
BIOTECH_SPECULATIVE,2020-10-31,177.5560458284316,179.01073780099694,177.17454998102124,177.72963774632905,755519,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-01,173.5517869510122,177.01164115658807,168.92048330908602,173.26599653754855,3382219,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-02,151.44530978804045,156.21457196429046,150.3502277223813,152.91176168738798,4636925,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-03,152.913728392607,153.81200056026853,150.8412156361316,152.4993002278005,3482904,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-04,155.13290153924143,157.7737487215327,153.84853901705225,155.07772828834064,1581784,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-05,153.82378126941953,155.13817059421575,148.06291117117038,153.74490553408006,4468349,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-06,156.1769932552788,164.59710950641258,156.7310997061543,156.85204313662146,551377,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-07,157.44416345575894,160.78952198411156,156.95459538868636,158.12205604517146,1430993,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-08,143.8660612607741,148.21098919637518,144.03172750187647,145.48500250813177,1239316,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-09,144.49448793496578,145.338470037109,139.61086997410357,143.29528373941255,1621291,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-10,145.90760388221256,153.52985836794707,138.67084548597694,144.70444886245846,3443475,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-11,143.22321236051832,146.81651449415634,136.94114748905025,143.07938348123946,4950450,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-12,129.7727002120523,131.19381316853713,127.23008577946823,130.69337222409757,3339804,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-13,141.03086715743342,145.09604825992244,137.2859899027781,140.6766176648853,4223586,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-14,132.8581197337941,135.34875831327014,132.35908124085563,132.89307336807698,641406,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-15,121.97648625907628,125.58979049606306,117.30488566824043,123.38699319698141,3105325,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-16,124.67925570499254,126.59985281212538,119.7917893589669,124.05934298697657,533397,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-17,121.17178139411314,122.53577797125205,117.65623955245074,122.081165869794,4761600,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-18,127.13424193709675,133.3093260218191,126.40772753501727,126.85289082443757,1755699,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-19,133.65523323049615,135.85904739015962,126.02478017849228,133.87536996234672,3499780,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-20,141.16023006542918,146.07509558821548,138.0038537176646,140.06494923913309,3148596,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-21,141.20543617750357,143.96885560360832,138.5221800947821,140.47015985242055,4423236,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-22,144.6203204102953,147.9846458882358,144.75831280024664,145.55487699107306,3480658,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-23,131.92305974289317,138.95514779808906,130.9188983522638,132.36749077061174,2867217,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-24,140.82583880062955,142.57431973659837,139.42930224920138,141.45606128347353,740763,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-25,138.76898980514488,144.9259919798901,134.81086143107834,138.44449307625936,4523778,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-26,155.17315031352624,158.98525917047286,150.63350546231052,155.22344989314004,2719195,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-27,165.05425915717436,167.18767565230343,160.17525210841524,166.1648402147934,4027452,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-28,164.61534870838167,165.57698688912143,160.48465873209295,164.69641909279102,4374044,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-29,166.84927239520013,166.72274345342066,164.58045244237596,165.40208357979216,4735887,0.0,0.0
BIOTECH_SPECULATIVE,2020-11-30,178.40407763573432,184.48066044612938,169.764317092273,177.64906531713245,4309441,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-01,153.21505985950776,156.8741309752443,153.89988302648192,154.09153265516662,3372496,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-02,154.7625057407551,154.17725502513812,152.16461203997113,153.07239483296772,1005765,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-03,168.98849671756744,172.77754097495168,165.6714958414446,169.158072411959,3414938,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-04,177.65002689173696,183.8340082227124,175.74168417373173,178.24037491473248,1764102,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-05,168.56262201668378,170.56234786885716,166.29665897030682,169.81622993176856,3712228,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-06,173.63428206325148,176.35310871717326,160.69474794642528,173.5298521937509,3625049,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-07,164.09986157471891,165.56343610895044,158.32994349845674,163.88131619939,1024864,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-08,159.84596319257005,163.44034315642406,156.63747184541657,161.01535771420484,4530424,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-09,164.96589533141196,168.71241765833216,160.34509463700093,164.72358280659947,4702304,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-10,170.35720423103734,175.46708178319435,168.82171180486756,170.2565673861822,3993605,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-11,176.79586411249454,183.12019252214054,175.97176709801226,178.2186367786286,3467748,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-12,191.73436504530542,192.5440814695708,190.50646677541087,191.9463258834379,4078933,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-13,180.01854433801503,183.640774232435,177.9795098355468,178.7742828591262,1439069,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-14,180.14451045178274,185.44352619962294,167.9883230496513,179.56826622827464,4778997,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-15,171.4542720186482,170.96188793869567,153.8637883663553,170.94524978243084,4326387,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-16,166.67411195907783,171.1984194542535,160.07851371643923,167.3671291458916,2622270,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-17,161.102062445153,163.6187237309321,158.9871641540369,160.29314712097664,548215,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-18,165.2607808206884,169.71798266896792,163.8859064916125,165.57708395552794,4266469,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-19,176.47252317947772,183.10060315346786,171.44623106834385,176.53516621525512,2241888,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-20,187.6867088093621,189.02178880412342,179.16309984062218,188.79038811590405,596931,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-21,176.47553878706498,184.1123866126423,172.95935970886518,176.83799598620155,2877305,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-22,176.2025357958001,184.6939564879111,175.02076454576422,176.0602832078952,4359970,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-23,164.33927049562067,170.97541434616411,153.9493824633719,164.62092237254564,1613596,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-24,153.40409376087928,154.72556851147027,149.740604507548,153.59565114429356,1910547,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-25,147.23167308546851,148.02050641530445,146.95264691953213,147.9580944188908,2814659,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-26,151.45433412949964,153.80201528441947,148.39187989920504,151.44958903220007,722316,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-27,157.1496057677355,161.84987267399134,153.43292203783994,156.61930599819263,1332725,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-28,161.97717363494445,164.53715340023035,161.01322554746608,163.23706219245076,3428004,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-29,170.1309462985718,174.44866886253513,164.90840203128212,169.5284641543281,1810929,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-30,160.35711200945025,163.93069882893764,151.93137887284394,161.41295714269827,904933,0.0,0.0
BIOTECH_SPECULATIVE,2020-12-31,173.9665123513978,174.16146396800133,172.01760808023494,173.35195386689162,1699968,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-01,182.87816477563268,183.3591785945265,174.97259452216608,182.2270195527704,754531,0.0,0.0
